Target,Source1,Source2,Source3,BDeu
AT5G15630,AT3G15210,AT5G03740,AT5G43170,-177.270237892713
AT5G15630,AT3G50330,AT2G45160,AT3G49930,-177.27918089633
AT5G15630,AT5G03740,AT2G45160,AT3G49930,-177.27918089633
AT5G15630,AT3G15210,AT2G46970,AT4G16750,-177.288750347346
AT5G15630,AT3G15210,AT4G16750,AT5G43170,-177.294027404447
AT5G15630,AT2G46970,AT3G19580,AT4G28110,-177.304498704314
AT5G15630,AT2G46970,AT4G28110,AT5G47220,-177.304498704314
AT5G15630,AT3G50330,AT1G57560,AT3G49930,-177.312797507129
AT5G15630,AT3G50330,AT3G49930,AT5G08330,-177.312797507129
AT5G15630,AT5G03740,AT1G57560,AT3G49930,-177.312797507129
AT5G15630,AT5G03740,AT3G49930,AT5G08330,-177.312797507129
AT5G15630,AT2G28550,AT3G50330,AT3G49930,-177.312797507129
AT5G15630,AT2G28550,AT5G03740,AT3G49930,-177.312797507129
AT5G15630,AT3G50330,AT5G10970,AT3G49930,-177.312797507129
AT5G15630,AT5G03740,AT5G10970,AT3G49930,-177.312797507129
AT5G15630,AT3G15210,AT1G28370,AT4G28110,-177.313830031745
AT5G15630,AT3G15210,AT4G28110,AT5G47220,-177.313830031745
AT5G15630,AT1G52890,AT4G11140,AT4G17500,-177.33527036298
AT5G15630,AT1G42990,AT1G52890,AT4G11140,-177.33527036298
AT5G15630,AT1G52890,AT4G31550,AT5G47640,-177.33527036298
AT5G15630,AT1G42990,AT1G52890,AT5G47640,-177.33527036298
AT5G15630,AT1G52890,AT4G11140,AT4G31550,-177.33527036298
AT5G15630,AT1G52890,AT4G11140,AT5G47640,-177.33527036298
AT5G15630,AT1G52890,AT4G17500,AT5G47640,-177.33527036298
AT5G15630,AT3G15210,AT4G28110,AT5G53980,-177.342817568619
AT5G15630,AT3G15210,AT2G28550,AT4G28110,-177.342817568619
AT5G15630,AT3G15210,AT5G10970,AT4G28110,-177.342817568619
AT5G15630,AT3G15210,AT1G57560,AT4G28110,-177.342817568619
AT5G15630,AT3G15210,AT4G28110,AT5G08330,-177.342817568619
AT5G15630,AT3G23240,AT5G06710,AT5G67060,-177.353288868481
AT5G15630,AT1G52890,AT3G25730,AT3G60390,-177.353288868483
AT5G15630,AT2G45160,AT3G25730,AT3G60390,-177.353288868483
AT5G15630,AT3G25730,AT3G49930,AT3G60390,-177.353288868483
AT5G15630,AT5G60850,AT1G67100,AT3G25730,-177.353288868483
AT5G15630,AT1G25560,AT1G42990,AT5G43170,-177.357249269699
AT5G15630,AT1G25560,AT4G11140,AT5G43170,-177.357249269699
AT5G15630,AT1G25560,AT4G17500,AT5G43170,-177.357249269699
AT5G15630,AT1G25560,AT4G31550,AT5G43170,-177.357249269699
AT5G15630,AT1G25560,AT5G43170,AT5G47640,-177.357249269699
AT5G15630,AT1G64380,AT2G45160,AT5G47230,-177.376092357501
AT5G15630,AT3G15210,AT3G50330,AT5G53980,-177.384060527153
AT5G15630,AT3G15210,AT5G03740,AT5G53980,-177.384060527153
AT5G15630,AT1G28370,AT3G25730,AT5G47220,-177.394110863003
AT5G15630,AT5G13910,AT3G25730,AT5G47230,-177.394110863003
AT5G15630,AT3G10040,AT3G23240,AT3G25730,-177.394110863003
AT5G15630,AT3G10040,AT5G60850,AT3G25730,-177.394110863003
AT5G15630,AT3G50330,AT5G13910,AT5G60850,-177.394110863004
AT5G15630,AT5G03740,AT5G13910,AT5G60850,-177.394110863004
AT5G15630,AT1G68840,AT4G11140,AT4G28110,-177.419190547402
AT5G15630,AT1G68840,AT4G28110,AT5G47640,-177.419190547402
AT5G15630,AT1G42990,AT5G13910,AT5G06710,-177.422281739969
AT5G15630,AT5G13910,AT4G11140,AT5G06710,-177.422281739969
AT5G15630,AT5G13910,AT4G17500,AT5G06710,-177.422281739969
AT5G15630,AT5G13910,AT4G31550,AT5G06710,-177.422281739969
AT5G15630,AT5G13910,AT5G06710,AT5G47640,-177.422281739969
AT5G15630,AT2G46970,AT3G50330,AT5G53980,-177.422281739971
AT5G15630,AT2G46970,AT5G03740,AT5G53980,-177.422281739971
AT5G15630,AT2G46970,AT3G50330,AT5G60850,-177.422281739971
AT5G15630,AT2G46970,AT5G03740,AT5G60850,-177.422281739971
AT5G15630,AT3G50330,AT3G19580,AT5G06710,-177.429661847268
AT5G15630,AT3G50330,AT5G06710,AT5G43170,-177.429661847268
AT5G15630,AT5G03740,AT3G19580,AT5G06710,-177.429661847268
AT5G15630,AT5G03740,AT5G06710,AT5G43170,-177.429661847268
AT5G15630,AT3G50330,AT1G28370,AT5G06710,-177.429661847268
AT5G15630,AT5G03740,AT1G28370,AT5G06710,-177.429661847268
AT5G15630,AT1G68840,AT5G06710,AT5G67060,-177.433331576157
AT5G15630,AT2G46970,AT1G52890,AT4G17500,-177.440630878637
AT5G15630,AT1G42990,AT2G46970,AT1G52890,-177.440630878637
AT5G15630,AT2G46970,AT1G52890,AT4G31550,-177.440630878637
AT5G15630,AT5G13910,AT1G52890,AT5G44260,-177.448929681454
AT5G15630,AT1G42990,AT1G67100,AT3G23240,-177.460433505935
AT5G15630,AT1G67100,AT3G23240,AT4G11140,-177.460433505935
AT5G15630,AT1G67100,AT3G23240,AT4G17500,-177.460433505935
AT5G15630,AT1G67100,AT3G23240,AT4G31550,-177.460433505935
AT5G15630,AT1G67100,AT3G23240,AT5G47640,-177.460433505935
AT5G15630,AT3G50330,AT5G60850,AT5G06710,-177.470483841789
AT5G15630,AT5G03740,AT5G60850,AT5G06710,-177.470483841789
AT5G15630,AT5G60850,AT2G45160,AT4G28110,-177.471071904139
AT5G15630,AT5G13910,AT2G45160,AT4G28110,-177.471071904139
AT5G15630,AT5G13910,AT3G23240,AT4G28110,-177.489421042808
AT5G15630,AT5G13910,AT1G52890,AT3G60390,-177.489421042808
AT5G15630,AT2G46970,AT1G52890,AT3G60390,-177.489421042808
AT5G15630,AT5G13910,AT4G17500,AT4G28110,-177.489421042808
AT5G15630,AT1G42990,AT5G13910,AT4G28110,-177.489421042808
AT5G15630,AT5G13910,AT4G28110,AT4G31550,-177.489421042808
AT5G15630,AT1G28370,AT3G60390,AT5G39610,-177.499471378661
AT5G15630,AT1G64380,AT3G23240,AT3G49930,-177.502324447644
AT5G15630,AT3G15210,AT2G45160,AT4G11140,-177.502324447644
AT5G15630,AT3G15210,AT4G11140,AT5G47230,-177.502324447644
AT5G15630,AT5G23280,AT2G45160,AT4G11140,-177.502324447644
AT5G15630,AT5G23280,AT2G45160,AT5G47640,-177.502324447644
AT5G15630,AT3G15210,AT2G45160,AT5G47640,-177.502324447644
AT5G15630,AT3G15210,AT5G47230,AT5G47640,-177.502324447644
AT5G15630,AT3G50330,AT5G13910,AT2G45160,-177.502324447644
AT5G15630,AT5G03740,AT5G13910,AT2G45160,-177.502324447644
AT5G15630,AT3G50330,AT2G45160,AT4G11140,-177.517591919775
AT5G15630,AT3G50330,AT2G45160,AT4G17500,-177.517591919775
AT5G15630,AT5G03740,AT2G45160,AT4G11140,-177.517591919775
AT5G15630,AT5G03740,AT2G45160,AT4G17500,-177.517591919775
AT5G15630,AT3G50330,AT2G45160,AT4G31550,-177.517591919775
AT5G15630,AT3G50330,AT2G45160,AT5G47640,-177.517591919775
AT5G15630,AT5G03740,AT2G45160,AT4G31550,-177.517591919775
AT5G15630,AT5G03740,AT2G45160,AT5G47640,-177.517591919775
AT5G15630,AT1G42990,AT3G50330,AT2G45160,-177.517591919775
AT5G15630,AT1G42990,AT5G03740,AT2G45160,-177.517591919775
AT5G15630,AT2G46970,AT5G47220,AT5G67060,-177.527642255625
AT5G15630,AT3G19580,AT5G53980,AT5G67060,-177.527642255625
AT5G15630,AT2G28550,AT2G45160,AT5G67060,-177.527642255625
AT5G15630,AT2G46970,AT3G19580,AT5G67060,-177.527642255625
AT5G15630,AT5G10970,AT2G45160,AT5G67060,-177.527642255625
AT5G15630,AT1G57560,AT2G45160,AT5G67060,-177.527642255625
AT5G15630,AT2G45160,AT5G08330,AT5G67060,-177.527642255625
AT5G15630,AT2G46970,AT5G60850,AT4G28110,-177.527642255628
AT5G15630,AT1G25560,AT2G28550,AT1G28370,-177.547444882923
AT5G15630,AT1G25560,AT5G10970,AT1G28370,-177.547444882923
AT5G15630,AT1G25560,AT1G28370,AT1G57560,-177.547444882923
AT5G15630,AT1G25560,AT1G28370,AT5G08330,-177.547444882923
AT5G15630,AT1G28370,AT3G60390,AT4G17500,-177.558413914293
AT5G15630,AT1G28370,AT3G60390,AT4G31550,-177.558413914293
AT5G15630,AT1G42990,AT1G28370,AT3G60390,-177.558413914293
AT5G15630,AT3G50330,AT3G49930,AT4G11140,-177.566862968782
AT5G15630,AT3G50330,AT3G49930,AT4G17500,-177.566862968782
AT5G15630,AT5G03740,AT3G49930,AT4G11140,-177.566862968782
AT5G15630,AT5G03740,AT3G49930,AT4G17500,-177.566862968782
AT5G15630,AT3G50330,AT3G49930,AT4G31550,-177.566862968782
AT5G15630,AT3G50330,AT3G49930,AT5G47640,-177.566862968782
AT5G15630,AT5G03740,AT3G49930,AT4G31550,-177.566862968782
AT5G15630,AT5G03740,AT3G49930,AT5G47640,-177.566862968782
AT5G15630,AT1G42990,AT3G50330,AT3G49930,-177.566862968782
AT5G15630,AT1G42990,AT5G03740,AT3G49930,-177.566862968782
AT5G15630,AT1G42990,AT2G45160,AT5G06710,-177.576432419796
AT5G15630,AT2G45160,AT4G11140,AT5G06710,-177.576432419796
AT5G15630,AT2G45160,AT4G17500,AT5G06710,-177.576432419796
AT5G15630,AT2G45160,AT4G31550,AT5G06710,-177.576432419796
AT5G15630,AT2G45160,AT5G06710,AT5G47640,-177.576432419796
AT5G15630,AT3G25730,AT5G41570,AT5G53980,-177.576432419797
AT5G15630,AT1G67100,AT3G25730,AT5G53980,-177.576432419797
AT5G15630,AT1G64380,AT3G25730,AT5G47230,-177.576432419797
AT5G15630,AT3G25730,AT5G47230,AT5G53980,-177.576432419797
AT5G15630,AT5G23280,AT5G13910,AT1G67100,-177.5764324198
AT5G15630,AT1G25560,AT1G28370,AT5G47220,-177.588266877445
AT5G15630,AT2G46970,AT1G52890,AT5G44260,-177.594781558466
AT5G15630,AT5G23280,AT2G45160,AT5G06710,-177.612800063968
AT5G15630,AT1G28370,AT5G53980,AT5G67060,-177.617254414315
AT5G15630,AT1G42990,AT2G46970,AT5G06710,-177.622952435431
AT5G15630,AT2G46970,AT4G31550,AT5G06710,-177.622952435431
AT5G15630,AT2G46970,AT5G06710,AT5G47640,-177.622952435431
AT5G15630,AT2G46970,AT4G11140,AT5G06710,-177.622952435431
AT5G15630,AT2G46970,AT4G17500,AT5G06710,-177.622952435431
AT5G15630,AT2G46970,AT5G13910,AT4G28110,-177.622952435432
AT5G15630,AT1G52890,AT1G57560,AT3G49930,-177.622952435432
AT5G15630,AT1G52890,AT3G49930,AT5G08330,-177.622952435432
AT5G15630,AT2G28550,AT1G52890,AT3G49930,-177.622952435432
AT5G15630,AT5G10970,AT1G52890,AT3G49930,-177.622952435432
AT5G15630,AT3G10040,AT3G15210,AT4G28110,-177.63049964107
AT5G15630,AT3G15210,AT5G60850,AT4G28110,-177.63049964107
AT5G15630,AT3G15210,AT3G19580,AT4G28110,-177.63049964107
AT5G15630,AT3G15210,AT3G23240,AT4G28110,-177.63049964107
AT5G15630,AT3G15210,AT4G28110,AT5G43170,-177.63049964107
AT5G15630,AT5G23280,AT5G60850,AT4G28110,-177.63049964107
AT5G15630,AT3G23240,AT3G49930,AT4G11140,-177.640970940933
AT5G15630,AT3G23240,AT3G49930,AT5G47640,-177.640970940933
AT5G15630,AT5G13910,AT5G44260,AT5G53980,-177.643571722635
AT5G15630,AT2G46970,AT3G50330,AT5G10970,-177.645425291285
AT5G15630,AT2G46970,AT3G50330,AT5G08330,-177.645425291285
AT5G15630,AT2G46970,AT5G03740,AT5G10970,-177.645425291285
AT5G15630,AT2G46970,AT5G03740,AT5G08330,-177.645425291285
AT5G15630,AT2G46970,AT3G50330,AT1G57560,-177.645425291285
AT5G15630,AT2G46970,AT5G03740,AT1G57560,-177.645425291285
AT5G15630,AT2G28550,AT2G46970,AT3G50330,-177.645425291285
AT5G15630,AT2G28550,AT2G46970,AT5G03740,-177.645425291285
AT5G15630,AT1G68840,AT5G06710,AT5G53980,-177.652805398582
AT5G15630,AT3G15210,AT5G06710,AT5G47220,-177.652805398582
AT5G15630,AT5G23280,AT5G06710,AT5G47220,-177.652805398582
AT5G15630,AT5G23280,AT1G68840,AT5G06710,-177.652805398582
AT5G15630,AT4G28110,AT5G06710,AT5G43170,-177.652805398583
AT5G15630,AT1G28370,AT4G28110,AT5G06710,-177.652805398583
AT5G15630,AT3G50330,AT5G13910,AT5G53980,-177.656475127471
AT5G15630,AT5G03740,AT5G13910,AT5G53980,-177.656475127471
AT5G15630,AT3G25730,AT5G44260,AT5G53980,-177.661590228136
AT5G15630,AT3G10040,AT3G25730,AT5G43170,-177.681792935455
AT5G15630,AT3G25730,AT5G43170,AT5G47230,-177.681792935455
AT5G15630,AT2G46970,AT3G25730,AT5G47230,-177.681792935455
AT5G15630,AT3G19580,AT3G25730,AT5G47230,-177.681792935455
AT5G15630,AT3G10040,AT3G19580,AT3G25730,-177.681792935455
AT5G15630,AT1G68840,AT5G13910,AT1G64380,-177.681792935456
AT5G15630,AT3G50330,AT5G03740,AT2G45160,-177.684646004438
AT5G15630,AT1G52890,AT1G67100,AT5G44260,-177.69009173827
AT5G15630,AT1G52890,AT1G64380,AT5G44260,-177.69009173827
AT5G15630,AT4G16750,AT1G28370,AT5G43170,-177.699492512555
AT5G15630,AT4G16750,AT1G28370,AT3G19580,-177.699492512555
AT5G15630,AT3G15210,AT3G49930,AT3G60390,-177.701595562751
AT5G15630,AT5G23280,AT3G23240,AT5G44260,-177.701595562752
AT5G15630,AT5G13910,AT1G52890,AT4G17500,-177.702995143104
AT5G15630,AT1G42990,AT5G13910,AT1G52890,-177.702995143104
AT5G15630,AT5G13910,AT1G52890,AT4G31550,-177.702995143104
AT5G15630,AT5G13910,AT4G28110,AT5G47230,-177.712564594122
AT5G15630,AT1G68840,AT4G16750,AT5G43170,-177.713430020398
AT5G15630,AT1G68840,AT4G16750,AT3G19580,-177.713430020398
AT5G15630,AT1G67100,AT5G39610,AT5G44260,-177.714743281013
AT5G15630,AT3G50330,AT5G03740,AT3G49930,-177.721013648609
AT5G15630,AT3G50330,AT5G13910,AT3G49930,-177.721013648609
AT5G15630,AT5G03740,AT5G13910,AT3G49930,-177.721013648609
AT5G15630,AT2G45160,AT3G60390,AT5G53980,-177.730583099624
AT5G15630,AT3G49930,AT3G60390,AT5G53980,-177.730583099624
AT5G15630,AT5G60850,AT3G49930,AT4G28110,-177.730583099624
AT5G15630,AT1G57560,AT2G45160,AT3G60390,-177.730583099624
AT5G15630,AT2G28550,AT2G45160,AT3G60390,-177.730583099624
AT5G15630,AT2G28550,AT3G49930,AT3G60390,-177.730583099624
AT5G15630,AT5G10970,AT2G45160,AT3G60390,-177.730583099624
AT5G15630,AT5G10970,AT3G49930,AT3G60390,-177.730583099624
AT5G15630,AT1G57560,AT3G49930,AT3G60390,-177.730583099624
AT5G15630,AT2G45160,AT3G60390,AT5G08330,-177.730583099624
AT5G15630,AT3G49930,AT3G60390,AT5G08330,-177.730583099624
AT5G15630,AT3G60390,AT4G17500,AT5G43170,-177.740735471087
AT5G15630,AT1G42990,AT3G60390,AT5G43170,-177.740735471087
AT5G15630,AT3G60390,AT4G31550,AT5G43170,-177.740735471087
AT5G15630,AT1G52890,AT1G67100,AT3G23240,-177.740735471089
AT5G15630,AT1G64380,AT3G23240,AT5G47230,-177.740735471089
AT5G15630,AT2G46970,AT5G60850,AT5G67060,-177.750785806939
AT5G15630,AT1G28370,AT1G64380,AT3G49930,-177.750785806942
AT5G15630,AT5G60850,AT1G64380,AT5G41570,-177.758753976591
AT5G15630,AT5G60850,AT5G41570,AT5G53980,-177.758753976591
AT5G15630,AT5G60850,AT1G67100,AT5G41570,-177.758753976591
AT5G15630,AT1G68840,AT3G49930,AT4G17500,-177.758753976591
AT5G15630,AT5G13910,AT3G25730,AT5G53980,-177.758753976591
AT5G15630,AT1G68840,AT3G49930,AT4G31550,-177.758753976591
AT5G15630,AT1G42990,AT1G68840,AT3G49930,-177.758753976591
AT5G15630,AT3G15210,AT2G45160,AT3G60390,-177.758753976591
AT5G15630,AT1G68840,AT5G44260,AT5G47220,-177.770588434238
AT5G15630,AT2G28550,AT3G49930,AT5G06710,-177.777103115257
AT5G15630,AT5G10970,AT3G49930,AT5G06710,-177.777103115257
AT5G15630,AT1G57560,AT3G49930,AT5G06710,-177.777103115257
AT5G15630,AT3G49930,AT5G06710,AT5G08330,-177.777103115257
AT5G15630,AT1G25560,AT1G68840,AT3G19580,-177.777103115261
AT5G15630,AT4G16750,AT5G39610,AT5G41570,-177.781638270427
AT5G15630,AT5G13910,AT4G28110,AT5G53980,-177.820778178762
AT5G15630,AT5G13910,AT1G57560,AT4G28110,-177.820778178762
AT5G15630,AT2G28550,AT5G13910,AT4G28110,-177.820778178762
AT5G15630,AT5G10970,AT5G13910,AT4G28110,-177.820778178762
AT5G15630,AT5G13910,AT4G28110,AT5G08330,-177.820778178762
AT5G15630,AT2G45160,AT4G28110,AT5G67060,-177.827746848078
AT5G15630,AT3G10040,AT4G28110,AT5G06710,-177.835126955377
AT5G15630,AT2G46970,AT3G25730,AT5G53980,-177.838796684264
AT5G15630,AT2G28550,AT5G53980,AT5G67060,-177.846095986744
AT5G15630,AT5G10970,AT5G53980,AT5G67060,-177.846095986744
AT5G15630,AT1G57560,AT5G53980,AT5G67060,-177.846095986744
AT5G15630,AT5G08330,AT5G53980,AT5G67060,-177.846095986744
AT5G15630,AT2G28550,AT3G49930,AT5G67060,-177.846095986744
AT5G15630,AT5G10970,AT3G49930,AT5G67060,-177.846095986744
AT5G15630,AT1G57560,AT3G49930,AT5G67060,-177.846095986744
AT5G15630,AT3G49930,AT5G08330,AT5G67060,-177.846095986744
AT5G15630,AT1G28370,AT1G52890,AT1G67100,-177.846095986746
AT5G15630,AT2G46970,AT1G52890,AT1G57560,-177.846095986746
AT5G15630,AT2G28550,AT2G46970,AT1G52890,-177.846095986746
AT5G15630,AT2G46970,AT5G10970,AT1G52890,-177.846095986746
AT5G15630,AT2G46970,AT1G52890,AT5G08330,-177.846095986746
AT5G15630,AT1G68840,AT1G67100,AT5G39610,-177.864114492247
AT5G15630,AT3G49930,AT4G11140,AT5G47230,-177.864114492247
AT5G15630,AT3G49930,AT5G47230,AT5G47640,-177.864114492247
AT5G15630,AT3G10040,AT1G25560,AT3G19580,-177.864114492248
AT5G15630,AT2G45160,AT3G23240,AT4G28110,-177.864114492249
AT5G15630,AT2G45160,AT5G41570,AT5G53980,-177.864114492249
AT5G15630,AT1G57560,AT2G45160,AT4G28110,-177.864114492249
AT5G15630,AT2G28550,AT2G45160,AT4G28110,-177.864114492249
AT5G15630,AT5G10970,AT2G45160,AT4G28110,-177.864114492249
AT5G15630,AT2G45160,AT4G28110,AT5G08330,-177.864114492249
AT5G15630,AT1G28370,AT1G67100,AT4G11140,-177.865898614043
AT5G15630,AT1G28370,AT1G67100,AT4G17500,-177.865898614043
AT5G15630,AT3G10040,AT1G67100,AT4G11140,-177.865898614043
AT5G15630,AT3G10040,AT1G67100,AT4G17500,-177.865898614043
AT5G15630,AT1G42990,AT1G67100,AT5G43170,-177.865898614043
AT5G15630,AT1G67100,AT4G11140,AT5G43170,-177.865898614043
AT5G15630,AT1G67100,AT4G17500,AT5G43170,-177.865898614043
AT5G15630,AT1G67100,AT4G31550,AT5G43170,-177.865898614043
AT5G15630,AT3G10040,AT1G42990,AT1G67100,-177.865898614043
AT5G15630,AT1G42990,AT1G28370,AT1G67100,-177.865898614043
AT5G15630,AT1G67100,AT5G43170,AT5G47640,-177.865898614043
AT5G15630,AT3G10040,AT1G67100,AT4G31550,-177.865898614043
AT5G15630,AT3G10040,AT1G67100,AT5G47640,-177.865898614043
AT5G15630,AT1G28370,AT1G67100,AT4G31550,-177.865898614043
AT5G15630,AT1G28370,AT1G67100,AT5G47640,-177.865898614043
AT5G15630,AT2G46970,AT3G50330,AT5G13910,-177.872413295064
AT5G15630,AT2G46970,AT5G03740,AT5G13910,-177.872413295064
AT5G15630,AT5G06710,AT5G39610,AT5G44260,-177.875862630156
AT5G15630,AT4G16750,AT3G19580,AT3G23240,-177.881814069349
AT5G15630,AT4G16750,AT3G23240,AT5G43170,-177.881814069349
AT5G15630,AT4G16750,AT3G19580,AT5G43170,-177.881814069349
AT5G15630,AT4G11140,AT4G28110,AT5G53980,-177.88181406935
AT5G15630,AT2G28550,AT4G11140,AT4G28110,-177.88181406935
AT5G15630,AT5G10970,AT4G11140,AT4G28110,-177.88181406935
AT5G15630,AT1G57560,AT4G11140,AT4G28110,-177.88181406935
AT5G15630,AT4G28110,AT5G47640,AT5G53980,-177.88181406935
AT5G15630,AT4G28110,AT5G08330,AT5G47640,-177.88181406935
AT5G15630,AT2G28550,AT4G28110,AT5G47640,-177.88181406935
AT5G15630,AT5G10970,AT4G28110,AT5G47640,-177.88181406935
AT5G15630,AT1G57560,AT4G28110,AT5G47640,-177.88181406935
AT5G15630,AT4G11140,AT4G28110,AT5G08330,-177.88181406935
AT5G15630,AT3G15210,AT5G06710,AT5G44260,-177.885316699898
AT5G15630,AT1G64380,AT5G06710,AT5G44260,-177.885316699898
AT5G15630,AT5G13910,AT4G28110,AT5G43170,-177.894886150915
AT5G15630,AT3G10040,AT5G13910,AT4G28110,-177.894886150915
AT5G15630,AT5G13910,AT1G28370,AT4G28110,-177.894886150916
AT5G15630,AT3G50330,AT3G23240,AT5G47220,-177.895751577193
AT5G15630,AT5G03740,AT3G23240,AT5G47220,-177.895751577193
AT5G15630,AT2G45160,AT3G25730,AT5G47230,-177.904936486769
AT5G15630,AT3G25730,AT3G49930,AT5G47230,-177.904936486769
AT5G15630,AT3G10040,AT1G28370,AT3G25730,-177.904936486769
AT5G15630,AT1G52890,AT1G57560,AT2G45160,-177.910634507884
AT5G15630,AT1G52890,AT2G45160,AT5G08330,-177.910634507884
AT5G15630,AT2G28550,AT1G52890,AT2G45160,-177.910634507884
AT5G15630,AT5G10970,AT1G52890,AT2G45160,-177.910634507884
AT5G15630,AT5G13910,AT3G49930,AT4G28110,-177.912904656418
AT5G15630,AT1G42990,AT4G11140,AT4G28110,-177.918181713521
AT5G15630,AT4G11140,AT4G17500,AT4G28110,-177.918181713521
AT5G15630,AT4G28110,AT4G31550,AT5G47640,-177.918181713521
AT5G15630,AT1G42990,AT4G28110,AT5G47640,-177.918181713521
AT5G15630,AT4G11140,AT4G28110,AT4G31550,-177.918181713521
AT5G15630,AT4G11140,AT4G28110,AT5G47640,-177.918181713521
AT5G15630,AT4G17500,AT4G28110,AT5G47640,-177.918181713521
AT5G15630,AT1G28370,AT3G25730,AT5G53980,-177.924739114065
AT5G15630,AT1G28370,AT1G64380,AT3G25730,-177.924739114065
AT5G15630,AT2G46970,AT3G25730,AT5G67060,-177.933107363733
AT5G15630,AT5G39610,AT5G47230,AT5G67060,-177.933107363734
AT5G15630,AT3G15210,AT5G60850,AT3G60390,-177.941406166551
AT5G15630,AT3G15210,AT1G68840,AT3G60390,-177.941406166551
AT5G15630,AT1G68840,AT1G67100,AT5G47230,-177.941406166551
AT5G15630,AT1G42990,AT2G46970,AT3G50330,-177.941406166551
AT5G15630,AT1G42990,AT2G46970,AT5G03740,-177.941406166551
AT5G15630,AT2G46970,AT3G50330,AT4G11140,-177.941406166551
AT5G15630,AT2G46970,AT3G50330,AT4G17500,-177.941406166551
AT5G15630,AT2G46970,AT3G50330,AT4G31550,-177.941406166551
AT5G15630,AT2G46970,AT3G50330,AT5G47640,-177.941406166551
AT5G15630,AT2G46970,AT5G03740,AT4G11140,-177.941406166551
AT5G15630,AT2G46970,AT5G03740,AT4G17500,-177.941406166551
AT5G15630,AT2G46970,AT5G03740,AT4G31550,-177.941406166551
AT5G15630,AT2G46970,AT5G03740,AT5G47640,-177.941406166551
AT5G15630,AT3G15210,AT2G28550,AT3G50330,-177.947995976233
AT5G15630,AT3G15210,AT2G28550,AT5G03740,-177.947995976233
AT5G15630,AT3G15210,AT3G50330,AT5G10970,-177.947995976233
AT5G15630,AT3G15210,AT3G50330,AT1G57560,-177.947995976233
AT5G15630,AT3G15210,AT3G50330,AT5G08330,-177.947995976233
AT5G15630,AT3G15210,AT5G03740,AT5G10970,-177.947995976233
AT5G15630,AT3G15210,AT5G03740,AT1G57560,-177.947995976233
AT5G15630,AT3G15210,AT5G03740,AT5G08330,-177.947995976233
AT5G15630,AT1G25560,AT4G16750,AT2G45160,-177.952909991031
AT5G15630,AT1G68840,AT2G46970,AT4G11140,-177.952909991033
AT5G15630,AT1G68840,AT2G46970,AT5G47640,-177.952909991033
AT5G15630,AT1G25560,AT5G43170,AT5G53980,-177.959424672052
AT5G15630,AT1G68840,AT1G64380,AT5G41570,-177.981897527905
AT5G15630,AT1G52890,AT3G23240,AT5G41570,-177.981897527905
AT5G15630,AT3G23240,AT3G25730,AT5G41570,-177.981897527905
AT5G15630,AT3G15210,AT3G50330,AT4G11140,-177.984363620404
AT5G15630,AT3G15210,AT3G50330,AT4G17500,-177.984363620404
AT5G15630,AT3G15210,AT5G03740,AT4G11140,-177.984363620404
AT5G15630,AT3G15210,AT5G03740,AT4G17500,-177.984363620404
AT5G15630,AT3G15210,AT1G42990,AT3G50330,-177.984363620404
AT5G15630,AT3G15210,AT1G42990,AT5G03740,-177.984363620404
AT5G15630,AT3G15210,AT3G50330,AT5G03740,-177.984363620404
AT5G15630,AT3G15210,AT3G50330,AT4G31550,-177.984363620404
AT5G15630,AT3G15210,AT3G50330,AT5G47640,-177.984363620404
AT5G15630,AT3G15210,AT5G03740,AT4G31550,-177.984363620404
AT5G15630,AT3G15210,AT5G03740,AT5G47640,-177.984363620404
AT5G15630,AT5G23280,AT1G42990,AT3G50330,-177.984363620404
AT5G15630,AT5G23280,AT1G42990,AT5G03740,-177.984363620404
AT5G15630,AT5G23280,AT3G50330,AT5G03740,-177.984363620404
AT5G15630,AT5G23280,AT3G50330,AT4G11140,-177.984363620404
AT5G15630,AT5G23280,AT3G50330,AT4G17500,-177.984363620404
AT5G15630,AT5G23280,AT3G50330,AT4G31550,-177.984363620404
AT5G15630,AT5G23280,AT3G50330,AT5G47640,-177.984363620404
AT5G15630,AT5G23280,AT5G03740,AT4G11140,-177.984363620404
AT5G15630,AT5G23280,AT5G03740,AT4G17500,-177.984363620404
AT5G15630,AT5G23280,AT5G03740,AT4G31550,-177.984363620404
AT5G15630,AT5G23280,AT5G03740,AT5G47640,-177.984363620404
AT5G15630,AT1G57560,AT5G06710,AT5G47230,-178.013150071407
AT5G15630,AT5G06710,AT5G47230,AT5G53980,-178.013150071407
AT5G15630,AT2G28550,AT5G06710,AT5G47230,-178.013150071408
AT5G15630,AT5G10970,AT5G06710,AT5G47230,-178.013150071408
AT5G15630,AT5G06710,AT5G08330,AT5G47230,-178.013150071408
AT5G15630,AT1G52890,AT3G60390,AT5G67060,-178.018265172076
AT5G15630,AT3G23240,AT3G49930,AT4G28110,-178.018265172076
AT5G15630,AT1G52890,AT3G49930,AT3G60390,-178.018265172076
AT5G15630,AT1G67100,AT5G44260,AT5G53980,-178.02004929387
AT5G15630,AT1G42990,AT1G52890,AT4G17500,-178.028417543539
AT5G15630,AT1G42990,AT1G52890,AT4G31550,-178.028417543539
AT5G15630,AT1G52890,AT4G17500,AT4G31550,-178.028417543539
AT5G15630,AT3G15210,AT3G19580,AT3G60390,-178.02841754354
AT5G15630,AT3G15210,AT3G23240,AT3G25730,-178.02841754354
